-111, -456, 1087
-66, -404, 1079
-27, -356, 1081
22, -337, 1091
39, -306, 1085
-,-,-
-269, -247, 325
-296, -319, 268
-315, -451, 253
-315, -451, 253
-359, -515, 234
-358, -495, 262
-341, -449, 298
-321, -387, 327
-298, -329, 413
-248, -293, 531
-169, -268, 649
-95, -243, 775
-42, -185, 881
17, -134, 931
101, -102, 995
101, -102, 995
190, -68, 1091
264, -45, 1176
337, -31, 1204
428, -2, 1299
531, 73, 1365
634, 96, 1484
634, 96, 1484
675, 61, 1500
700, 49, 1454
700, 76, 1381
685, 65, 1278
673, 67, 1189
673, 67, 1189
675, 44, 1114
672, -4, 1086
653, -65, 1088
628, -108, 1044
602, -97, 961
602, -97, 961
575, -92, 878
542, -110, 880
509, -110, 868
475, -105, 846
444, -110, 868
428, -122, 898
414, -135, 958
414, -135, 958
399, -153, 982
367, -167, 1011
328, -203, 1027
266, -248, 1037
173, -302, 1039
56, -377, 1017
-66, -466, 1036
-166, -580, 1108
-232, -637, 1155
-,-,-
-254, -205, 349
-305, -289, 281
-330, -374, 153
-378, -393, 129
-387, -417, 180
-379, -403, 255
-364, -343, 332
-327, -310, 413
-265, -300, 539
-265, -300, 539
-187, -272, 732
-105, -253, 870
-31, -210, 937
57, -142, 992
142, -120, 1060
195, -93, 1155
292, -66, 1202
392, -42, 1292
478, -42, 1396
478, -42, 1396
525, -17, 1387
580, 93, 1342
610, 81, 1299
635, 24, 1343
645, -49, 1359
633, -64, 1287
633, -64, 1287
614, -34, 1185
622, -30, 1128
624, -115, 1166
605, -198, 1205
571, -204, 1127
528, -150, 1005
493, -160, 928
447, -202, 913
397, -213, 871
397, -213, 871
360, -185, 837
333, -150, 816
307, -137, 839
277, -141, 895
225, -152, 946
176, -141, 986
150, -175, 1009
115, -223, 1068
72, -262, 1094
72, -262, 1094
15, -312, 1072
-50, -417, 1059
-129, -497, 1059
-192, -502, 1031
-235, -484, 1046
-247, -499, 1056
-268, -453, 1075
-,-,-
-337, -280, 314
-381, -303, 250
-381, -303, 250
-409, -298, 160
-428, -300, 162
-398, -314, 276
-357, -314, 393
-305, -306, 499
-256, -306, 632
-180, -310, 788
-102, -286, 879
-31, -247, 977
27, -224, 1073
118, -170, 1058
221, -118, 1145
341, -129, 1264
341, -129, 1264
443, -133, 1348
544, -80, 1400
644, 3, 1396
721, 14, 1474
789, 2, 1501
824, -33, 1496
824, -33, 1496
808, 6, 1381
765, 76, 1214
741, 76, 1117
726, -20, 1132
688, -124, 1122
629, -179, 1049
543, -177, 901
543, -177, 901
466, -191, 807
413, -230, 781
376, -249, 798
329, -241, 826
275, -213, 816
218, -174, 829
184, -183, 868
184, -183, 868
159, -192, 958
107, -201, 1015
30, -263, 1071
-51, -324, 1058
-124, -409, 1092
-166, -555, 1179
-188, -614, 1221
-188, -577, 1212
-,-,-
-324, -300, 349
-390, -283, 117
-399, -307, 166
-406, -378, 255
-391, -420, 353
-368, -368, 407
-338, -311, 505
-312, -312, 630
-281, -328, 701
-210, -277, 814
-210, -277, 814
-132, -199, 883
-72, -194, 1050
-8, -190, 1097
88, -129, 1127
187, -45, 1211
269, 11, 1252
351, 30, 1267
454, 56, 1319
454, 56, 1319
558, 81, 1409
640, 76, 1477
708, 107, 1450
784, 78, 1421
814, 73, 1426
814, 73, 1426
775, 5, 1362
674, -18, 1166
591, 44, 961
543, 35, 933
543, 35, 933
523, -68, 976
488, -145, 1004
444, -196, 995
384, -208, 934
336, -205, 900
283, -247, 875
283, -247, 875
239, -263, 944
209, -269, 971
168, -255, 983
106, -233, 952
20, -232, 943
-52, -260, 987
-120, -323, 1057
-198, -359, 1082
-263, -373, 1051
-298, -419, 1077
-319, -470, 1100
-333, -520, 1120
-,-,-
-268, -207, 399
-315, -277, 348
-327, -312, 331
-346, -347, 384
-329, -373, 449
-295, -370, 506
-295, -370, 506
-278, -352, 572
-278, -339, 624
-252, -314, 681
-176, -315, 756
-102, -302, 893
-80, -232, 1043
-20, -156, 1114
72, -102, 1157
142, -75, 1180
201, -45, 1241
243, 10, 1313
243, 10, 1313
307, 33, 1274
398, 49, 1273
516, 44, 1381
565, 19, 1449
590, 59, 1414
590, 59, 1414
607, 74, 1329
627, 107, 1328
614, 73, 1287
603, 44, 1257
586, 11, 1247
586, 11, 1247
566, -20, 1199
527, -71, 1115
490, -143, 1032
466, -193, 1001
456, -208, 954
444, -195, 874
426, -179, 824
426, -179, 824
399, -188, 851
361, -187, 900
302, -157, 917
224, -137, 929
122, -149, 973
13, -180, 1034
-82, -247, 1085
-160, -320, 1123
-213, -349, 1097
-249, -375, 1082
-254, -392, 1095
-230, -401, 1109
-190, -372, 1096
-,-,-
-196, -232, 440
-273, -336, 375
-328, -408, 262
-421, -496, 90
-504, -560, 5
-537, -618, -1
-517, -641, 57
-485, -586, 140
-442, -489, 246
-370, -398, 399
-370, -398, 399
-277, -364, 545
-223, -352, 664
-169, -312, 735
-73, -218, 855
27, -145, 978
116, -77, 1072
226, 37, 1130
339, 105, 1272
339, 105, 1272
421, 141, 1339
514, 149, 1325
589, 171, 1391
672, 178, 1448
715, 204, 1466
765, 266, 1411
780, 244, 1412
750, 147, 1343
750, 147, 1343
698, 90, 1254
654, 77, 1151
621, 92, 1036
593, 55, 1013
583, -63, 1030
583, -63, 1030
567, -131, 1051
539, -113, 973
484, -74, 938
434, -95, 916
409, -140, 915
387, -157, 934
352, -162, 937
352, -162, 937
298, -144, 971
260, -141, 1002
241, -176, 1032
193, -185, 1052
117, -186, 1030
73, -193, 1053
45, -222, 1087
3, -229, 1098
-58, -247, 1094
-58, -247, 1094
-102, -282, 1085
-117, -321, 1073
-104, -351, 1108
-95, -355, 1099
-,-,-
-401, -385, 47
-401, -385, 47
-462, -479, 64
-489, -571, 65
-495, -619, 65
-464, -610, 175
-418, -564, 296
-373, -526, 420
-314, -447, 543
-221, -390, 665
-118, -384, 853
-44, -362, 1042
-44, -362, 972
-8, -229, 972
53, -111, 978
140, -52, 1027
213, -25, 1127
296, -37, 1226
389, 10, 1278
389, 10, 1278
472, 90, 1324
541, 156, 1363
599, 189, 1379
666, 193, 1393
722, 207, 1449
731, 256, 1405
749, 208, 1300
749, 208, 1300
744, 154, 1312
714, 107, 1258
660, 56, 1107
594, 17, 969
551, 0, 924
551, 0, 924
546, -32, 910
531, -34, 918
513, -87, 916
453, -88, 910
453, -88, 910
404, -44, 898
345, -66, 879
283, -119, 914
214, -175, 1006
145, -230, 1103
75, -261, 1103
75, -261, 1103
15, -294, 1056
-40, -352, 1105
-85, -431, 1180
-144, -456, 1179
-200, -442, 1102
-238, -425, 1067
-240, -398, 1066
-215, -354, 1062
-176, -348, 1061
-129, -289, 1043
-,-,-
-406, -474, 102
-406, -474, 102
-438, -546, 36
-470, -547, 0
-483, -515, 51
-460, -519, 138
-413, -544, 238
-368, -529, 395
-302, -468, 545
-212, -444, 707
-154, -406, 827
-86, -309, 870
-86, -309, 870
10, -209, 978
116, -148, 1118
217, -137, 1221
329, -91, 1314
421, -30, 1411
483, 23, 1417
564, 85, 1393
564, 85, 1393
646, 179, 1437
747, 141, 1581
797, 93, 1613
807, 137, 1543
794, 168, 1397
780, 191, 1306
780, 191, 1306
778, 109, 1336
749, -29, 1362
675, -79, 1263
579, -113, 1061
485, -124, 946
417, -162, 911
359, -209, 932
308, -252, 920
308, -252, 920
245, -272, 916
182, -269, 929
139, -261, 924
105, -228, 941
67, -239, 962
30, -256, 1010
-25, -258, 1050
-78, -269, 1005
-78, -269, 1005
-140, -327, 971
-179, -393, 998
-201, -404, 1022
-215, -415, 1031
-211, -423, 1041
-186, -418, 1057
-151, -394, 1085
-110, -369, 1097
-,-,-
-326, -151, 345
-357, -292, 331
-367, -431, 402
-413, -515, 310
-439, -510, 291
-438, -530, 345
-426, -537, 431
-402, -529, 494
-342, -505, 585
-255, -489, 676
-190, -470, 727
-190, -470, 727
-150, -404, 781
-96, -332, 781
2, -258, 809
115, -162, 928
183, -94, 1005
240, -41, 997
340, 59, 1091
340, 59, 1091
454, 117, 1291
530, 144, 1348
572, 161, 1331
613, 164, 1328
650, 246, 1346
665, 275, 1422
665, 275, 1422
646, 182, 1369
620, 127, 1289
614, 150, 1250
622, 146, 1198
619, 106, 1174
621, 11, 1158
614, -62, 1156
614, -62, 1156
596, -76, 1131
570, -71, 1090
519, -88, 991
463, -122, 943
414, -150, 953
387, -158, 972
356, -192, 989
356, -192, 989
308, -242, 1003
252, -262, 1019
205, -255, 1066
168, -229, 1101
134, -229, 1077
88, -238, 1069
38, -242, 1045
-9, -220, 1009
-61, -196, 974
-108, -183, 937
-108, -183, 937
-119, -180, 968
-120, -216, 1024
-132, -274, 1061
-158, -303, 1034
-170, -310, 993
-164, -301, 1006
-,-,-
-313, -326, 472
-313, -326, 472
-363, -418, 309
-444, -535, 166
-509, -631, 68
-534, -717, 45
-515, -732, 112
-479, -687, 183
-438, -612, 269
-408, -500, 285
-332, -429, 332
-196, -448, 596
-88, -404, 800
-21, -326, 819
-21, -326, 819
50, -262, 823
113, -200, 974
170, -188, 1084
257, -145, 1164
363, -47, 1250
480, 34, 1364
549, 75, 1538
549, 75, 1538
595, 61, 1523
664, 145, 1423
727, 187, 1462
754, 175, 1491
745, 142, 1439
731, 127, 1298
731, 127, 1298
681, 164, 1185
663, 144, 1074
649, 33, 1111
625, -108, 1165
564, -166, 1135
479, -150, 1015
412, -150, 966
360, -180, 972
360, -180, 972
327, -233, 957
282, -270, 992
243, -288, 992
203, -264, 960
184, -249, 950
171, -254, 956
152, -232, 1004
131, -226, 1040
103, -236, 1088
103, -236, 1088
55, -241, 1057
0, -245, 1006
-62, -256, 982
-109, -270, 991
-147, -311, 1021
-186, -341, 1026
-212, -395, 1113
-208, -439, 1189
-,-,-
-219, -281, 526
-323, -371, 422
-389, -430, 299
-445, -517, 103
-496, -653, -29
-496, -653, -29
-530, -746, -33
-506, -695, -46
-468, -617, -12
-425, -610, 93
-381, -610, 264
-302, -513, 381
-196, -427, 530
-105, -385, 686
-25, -297, 812
49, -201, 912
141, -95, 1016
141, -95, 1016
240, -15, 1096
314, 95, 1203
366, 130, 1264
451, 128, 1244
515, 169, 1326
542, 152, 1375
577, 116, 1413
577, 116, 1413
631, 143, 1378
723, 205, 1389
781, 211, 1484
805, 166, 1550
801, 108, 1522
775, 90, 1398
736, 90, 1272
736, 109, 1272
675, 5, 1169
590, -127, 1106
514, -181, 1041
447, -158, 967
393, -156, 892
333, -182, 873
333, -182, 873
262, -171, 913
213, -151, 954
172, -142, 974
122, -147, 952
61, -152, 986
-7, -149, 1039
-63, -181, 1084
-122, -225, 1107
-201, -250, 1064
-266, -241, 1028
-266, -241, 1028
-289, -296, 997
-302, -368, 1055
-299, -403, 1106
-289, -390, 1096
-,-,-
-327, -544, 189
-347, -667, 121
-360, -670, 65
-368, -610, 81
-356, -574, 135
-337, -545, 177
-337, -545, 177
-308, -534, 237
-231, -540, 374
-148, -508, 534
-70, -400, 686
-1, -284, 836
76, -186, 939
184, -66, 1018
310, 53, 1192
310, 53, 1192
446, 115, 1435
579, 145, 1599
705, 237, 1638
791, 348, 1678
821, 382, 1695
823, 367, 1642
834, 359, 1558
834, 359, 1558
791, 299, 1485
720, 212, 1319
646, 134, 1198
598, 52, 1124
562, -6, 1079
508, -39, 1083
508, -39, 1083
446, -84, 1076
387, -138, 985
317, -149, 949
253, -163, 948
191, -182, 969
135, -187, 940
77, -217, 911
77, -217, 911
11, -225, 921
-57, -223, 945
-129, -224, 1000
-182, -252, 978
-227, -253, 985
-243, -268, 1004
-254, -309, 1024
-266, -332, 1036
-256, -342, 1067
-221, -338, 1072
-185, -334, 1054
-152, -295, 1039
-112, -270, 1046
-68, -259, 1051
-44, -237, 1054
-22, -226, 1058
0, -219, 1083
-,-,-
-271, -347, 414
-379, -504, 202
-441, -666, 33
-441, -666, 33
-506, -815, -8
-512, -892, 36
-460, -803, 79
-383, -662, 108
-324, -606, 215
-262, -583, 356
-137, -507, 536
-1, -416, 696
97, -255, 817
97, -255, 817
172, -103, 970
265, -19, 1069
403, 65, 1211
538, 157, 1413
615, 273, 1573
650, 337, 1517
650, 337, 1517
686, 368, 1434
726, 383, 1468
732, 312, 1463
718, 220, 1361
680, 151, 1251
653, 129, 1140
638, 108, 1104
638, 108, 1104
633, 65, 1132
605, 15, 1107
572, -23, 1052
543, -25, 1032
508, -4, 1022
479, -4, 1037
479, -4, 1037
435, -67, 1057
369, -156, 1042
268, -167, 1024
176, -133, 999
104, -137, 1038
57, -226, 1079
19, -263, 1097
-32, -239, 1052
-32, -239, 1052
-85, -189, 1094
-129, -221, 1089
-165, -275, 1070
-205, -314, 1061
-240, -330, 1054
-261, -354, 1043
-,-,-
-311, -236, 306
-386, -340, 152
-423, -490, 18
-490, -576, -95
-490, -576, -95
-514, -596, -133
-480, -600, -134
-427, -570, -49
-376, -521, 96
-332, -472, 240
-262, -463, 405
-188, -388, 558
-129, -295, 682
-93, -237, 787
-28, -155, 938
24, -128, 1019
84, -66, 1109
84, -66, 1109
219, -28, 1155
366, 77, 1307
486, 158, 1406
599, 205, 1465
722, 269, 1530
834, 313, 1619
834, 313, 1619
855, 366, 1632
845, 332, 1496
828, 283, 1387
813, 231, 1385
770, 199, 1336
715, 149, 1256
666, 93, 1216
666, 93, 1216
611, 57, 1201
527, 34, 1174
431, -16, 1114
344, -69, 1038
281, -128, 1028
220, -181, 1070
142, -188, 1024
142, -188, 1024
56, -171, 961
-5, -158, 956
-26, -179, 976
-42, -213, 984
-87, -203, 1009
-129, -173, 997
-162, -179, 958
-181, -215, 956
-188, -238, 986
-179, -274, 992
-179, -274, 992
-166, -308, 1061
-146, -338, 1102
-,-,-
-300, -330, 283
-362, -396, 178
-397, -523, 38
-440, -662, -57
-464, -752, 6
-453, -786, 77
-405, -721, 103
-373, -633, 110
-373, -633, 110
-340, -576, 208
-253, -556, 393
-142, -480, 536
-56, -364, 680
-29, -265, 789
34, -128, 821
158, 10, 1061
275, 94, 1241
275, 94, 1241
380, 117, 1389
482, 189, 1450
579, 283, 1515
654, 310, 1526
708, 280, 1506
769, 294, 1527
821, 351, 1552
821, 351, 1552
822, 389, 1489
798, 328, 1410
747, 205, 1336
696, 98, 1247
611, 20, 1152
522, -20, 1077
522, -20, 1077
449, -56, 1062
380, -93, 1030
320, -114, 1042
267, -149, 1053
209, -177, 1032
148, -225, 1005
94, -242, 993
55, -233, 999
55, -233, 999
31, -221, 991
6, -222, 967
-21, -191, 975
-52, -173, 989
-72, -190, 978
-101, -212, 962
-101, -212, 962
-126, -247, 989
-153, -257, 1042
-179, -287, 1043
-199, -305, 1017
-190, -296, 1031
-169, -295, 1069
-138, -318, 1140
-,-,-
-300, -331, 207
-332, -352, 157
-335, -428, 186
-342, -461, 253
-342, -461, 253
-359, -407, 327
-339, -332, 392
-277, -317, 479
-228, -348, 676
-188, -320, 799
-135, -243, 853
-82, -166, 927
-10, -128, 926
72, -129, 1079
109, -157, 1180
134, -150, 1221
190, -66, 1130
190, -66, 1130
271, 29, 1157
346, -2, 1309
407, -58, 1392
448, -31, 1276
523, 83, 1204
637, 173, 1329
637, 173, 1329
724, 118, 1400
776, 69, 1435
793, 49, 1394
772, 82, 1297
728, 69, 1167
728, 69, 1167
680, -15, 1116
627, -119, 1137
550, -177, 1104
466, -195, 990
387, -189, 891
329, -169, 882
300, -168, 912
265, -177, 941
265, -177, 941
210, -192, 931
145, -194, 949
99, -193, 986
58, -185, 970
5, -183, 1006
-51, -236, 1063
-51, -236, 1063
-103, -258, 1082
-166, -270, 1030
-223, -323, 1049
-259, -380, 1112
-252, -384, 1117
-,-,-
-250, -248, 240
-329, -359, 104
-387, -405, 107
-425, -491, 32
-449, -562, 3
-468, -589, 48
-468, -589, 48
-455, -553, 156
-404, -496, 228
-351, -454, 390
-314, -431, 556
-274, -370, 653
-192, -299, 798
-117, -231, 961
-62, -190, 1000
8, -128, 1090
98, -87, 1125
98, -87, 1199
178, -51, 1199
238, -7, 1186
319, 69, 1206
429, 101, 1330
528, 109, 1356
584, 145, 1314
584, 145, 1314
627, 164, 1243
698, 219, 1291
771, 262, 1357
823, 241, 1401
831, 185, 1401
818, 179, 1352
769, 119, 1244
675, 60, 1096
675, 60, 1096
581, -17, 993
481, -106, 947
404, -122, 938
329, -146, 926
258, -171, 921
195, -199, 929
195, -199, 929
129, -215, 963
63, -205, 1019
12, -188, 1067
-35, -187, 1084
-94, -198, 1049
-171, -233, 1038
-249, -298, 1070
-304, -400, 1093
-344, -473, 1122
-357, -475, 1122
-347, -405, 1102
-310, -344, 1092
-,-,-
-373, -365, 206
-444, -454, 96
-436, -520, 179
-428, -554, 251
-420, -540, 286
-424, -486, 321
-403, -382, 405
-312, -323, 565
-312, -323, 565
-222, -331, 766
-161, -283, 901
-89, -170, 962
7, -40, 1029
104, 10, 1125
191, 0, 1277
264, 24, 1316
264, 24, 1316
320, 97, 1256
359, 114, 1226
368, 54, 1262
391, -3, 1243
450, 20, 1232
450, 20, 1232
519, 53, 1279
558, 24, 1300
560, -3, 1265
565, -18, 1220
578, 39, 1171
578, 39, 1171
573, 46, 1147
557, -12, 1167
533, -53, 1194
501, -58, 1136
455, -69, 1108
405, -106, 1096
405, -106, 1096
346, -162, 1050
281, -177, 1007
232, -183, 973
193, -165, 1003
148, -175, 1014
90, -181, 1017
30, -165, 1035
-10, -221, 1073
-59, -295, 1097
-115, -349, 1106
-189, -387, 1099
-243, -434, 1079
-271, -471, 1087
-289, -470, 1087
-284, -431, 1086
-274, -384, 1078
-248, -348, 1095
-,-,-
-191, -122, 488
-243, -319, 335
-320, -404, 248
-423, -507, 167
-505, -612, 49
-553, -655, -14
-527, -667, 38
-474, -623, 162
-424, -544, 256
-390, -447, 325
-390, -447, 325
-340, -350, 438
-241, -321, 633
-132, -313, 801
-74, -208, 941
-29, -127, 953
54, -56, 1046
145, -6, 1179
201, 38, 1193
201, 38, 1193
242, 72, 1244
291, 115, 1261
353, 162, 1304
407, 171, 1301
445, 154, 1320
476, 118, 1350
476, 118, 1350
540, 92, 1385
594, 117, 1399
627, 154, 1290
640, 105, 1259
650, 51, 1343
646, -11, 1317
613, 0, 1199
613, 0, 1199
550, -24, 1071
484, -57, 1018
426, -90, 972
370, -128, 963
312, -158, 950
312, -158, 950
257, -173, 922
199, -181, 940
137, -211, 943
75, -247, 931
16, -232, 928
-27, -221, 913
-27, -221, 913
-72, -221, 985
-120, -216, 1020
-172, -210, 1066
-198, -246, 1090
-252, -329, 1161
-321, -438, 1208
-386, -530, 1222
-400, -555, 1179
-,-,-
-382, -147, 251
-382, -147, 251
-419, -172, 147
-471, -227, 114
-481, -291, 140
-469, -346, 138
-470, -377, 107
-471, -373, 102
-445, -377, 184
-411, -398, 279
-381, -368, 371
-351, -300, 418
-311, -253, 452
-253, -235, 570
-183, -253, 704
-183, -253, 704
-126, -249, 872
-98, -225, 997
-79, -190, 1002
-49, -185, 1005
-19, -172, 1080
-3, -122, 1149
26, -138, 1238
82, -203, 1343
156, -168, 1389
217, -59, 1355
284, -49, 1340
284, -49, 1340
341, -69, 1358
411, -118, 1412
465, -128, 1468
521, -148, 1503
563, -161, 1500
558, -142, 1385
538, -230, 1357
472, -307, 1263
388, -307, 1161
310, -319, 1042
244, -279, 944
244, -279, 944
191, -250, 883
132, -274, 900
86, -310, 940
48, -266, 970
21, -234, 972
-28, -261, 968
-28, -261, 968
-93, -272, 1000
-154, -260, 1004
-222, -298, 1051
-309, -344, 1061
-403, -384, 1026
-474, -432, 967
-501, -492, 945
-488, -531, 1006
-433, -487, 1067
-,-,-
-351, -353, 318
-407, -421, 230
-443, -445, 55
-475, -471, -32
-475, -546, 19
-450, -564, 116
-437, -502, 157
-420, -445, 218
-379, -387, 305
-320, -332, 417
-320, -332, 417
-252, -317, 582
-185, -330, 734
-122, -277, 856
-83, -177, 892
-32, -143, 934
4, -140, 1093
46, -141, 1197
88, -110, 1168
119, -70, 1191
119, -70, 1191
178, -67, 1311
252, -106, 1473
337, -137, 1539
399, -120, 1543
472, 2, 1457
525, 30, 1480
553, 10, 1512
553, 10, 1512
559, -68, 1446
552, -85, 1352
539, -59, 1283
506, -132, 1195
451, -247, 1128
389, -309, 1128
337, -302, 1090
285, -271, 1003
231, -259, 937
231, -259, 937
182, -279, 931
147, -326, 960
115, -343, 985
77, -318, 976
31, -277, 956
-18, -262, 922
-73, -269, 962
-73, -269, 962
-148, -283, 968
-239, -301, 906
-310, -312, 873
-369, -369, 899
-415, -448, 968
-442, -499, 1037
-430, -506, 1092
-397, -460, 1127
-,-,-
-229, -271, 428
-229, -271, 428
-277, -339, 352
-333, -463, 212
-417, -541, 138
-476, -573, -4
-491, -596, -51
-493, -596, 5
-472, -569, 109
-449, -497, 188
-421, -406, 246
-361, -342, 398
-299, -296, 558
-245, -306, 697
-245, -306, 697
-183, -304, 800
-126, -219, 890
-97, -205, 1005
-40, -223, 1074
31, -153, 1050
106, -58, 1064
150, -31, 1205
202, -59, 1265
289, -9, 1277
289, -9, 1277
391, 59, 1370
487, 83, 1477
544, 56, 1550
595, 84, 1535
619, 58, 1519
619, 58, 1519
615, 60, 1489
591, 58, 1448
569, 12, 1368
546, -44, 1265
495, -120, 1189
435, -174, 1093
435, -174, 1093
391, -230, 1016
351, -238, 974
314, -176, 954
277, -167, 919
223, -200, 953
151, -216, 977
52, -223, 969
-32, -247, 975
-32, -247, 975
-121, -278, 997
