13, 118, 947
-100, 100, 1414
-132, 147, 1756
-88, 341, 1990
-88, 341, 1990
-,-,-
-7, 160, 1072
13, 71, 1108
13, 71, 1108
5, 23, 1148
138, 72, 1340
235, 104, 1522
184, 44, 1648
184, 44, 1648
127, 46, 1824
94, 169, 1873
4, 367, 1974
-105, 461, 1998
-159, 436, 1895
-121, 430, 1619
-121, 430, 1619
-140, 386, 1475
-143, 327, 1315
-60, 260, 889
-44, 166, 622
47, 84, 208
58, -79, -16
58, -79, -16
41, -132, -53
52, -172, -151
84, -253, -299
159, -165, -496
171, -132, -580
120, -220, -522
95, -258, -486
84, -172, -500
84, -172, -500
47, -46, -427
16, 35, -148
-63, 56, 320
-74, 85, 852
-74, 85, 852
-47, 119, 1471
26, 216, 1926
117, 367, 1992
156, 442, 1998
149, 339, 1998
-,-,-
60, 131, 1146
60, 131, 1146
137, 119, 1190
164, 93, 1246
164, 96, 1448
75, 19, 1749
32, 28, 1891
32, 28, 1891
117, 203, 1969
170, 408, 1993
179, 466, 1924
174, 505, 1690
88, 436, 1643
88, 436, 1643
9, 355, 1476
-24, 222, 1305
-32, 133, 1044
-7, 95, 820
5, 13, 692
5, 13, 692
2, -41, 601
67, -39, 451
67, -39, 451
90, -114, 293
112, -200, 82
122, -282, -75
134, -325, -213
151, -307, -235
185, -249, -305
224, -180, -332
224, -180, -332
242, -153, -316
219, -140, -345
198, -147, -365
214, -84, -343
173, -45, -183
43, -20, 58
-105, 79, 285
-190, 118, 690
-190, 118, 690
-172, 200, 991
-123, 308, 1456
-164, 198, 1799
-,-,-
-49, 132, 1108
-24, 147, 1175
68, 178, 1221
143, 139, 1295
233, 174, 1473
177, 153, 1690
93, 149, 1928
93, 149, 1928
63, 286, 1998
27, 406, 1998
-37, 428, 1975
-76, 384, 1743
-115, 302, 1521
-154, 230, 1356
-125, 168, 1201
-28, 180, 841
-28, 180, 841
80, 187, 528
110, 98, 300
114, 34, 116
144, -40, 122
144, -40, 122
151, -140, 65
172, -186, -87
202, -181, -174
208, -186, -252
201, -198, -243
183, -220, -271
158, -272, -366
112, -215, -335
50, -121, -172
50, -121, -172
-6, -17, 94
-62, 83, 302
-87, 193, 541
-,-,-
15, 166, 1160
110, 124, 1364
150, 130, 1591
175, 96, 1718
175, 96, 1718
126, 8, 1828
78, 46, 1979
74, 132, 1998
40, 229, 1938
40, 229, 1938
69, 324, 1683
94, 327, 1434
41, 313, 1344
-5, 224, 1242
21, 159, 968
21, 159, 968
89, 135, 728
83, -3, 442
83, -96, 338
83, -96, 338
53, -166, 276
50, -238, 219
99, -234, 6
105, -190, -198
105, -190, -198
101, -160, -180
89, -183, -245
88, -158, -227
90, -135, -259
110, -99, -333
91, -115, -332
80, -83, -226
44, -68, 2
44, -68, 2
33, -76, 299
74, -28, 560
74, -28, 560
51, -104, 824
-55, -200, 1142
-63, -19, 1538
30, 209, 1878
171, 403, 1905
177, 402, 1779
-,-,-
79, 106, 1087
85, 72, 1182
100, -48, 1361
46, -108, 1688
46, -108, 1688
-1, -43, 1992
-47, 85, 1998
-15, 280, 1998
7, 386, 1993
15, 388, 1797
5, 351, 1563
5, 351, 1563
0, 291, 1416
-24, 192, 1285
-35, 77, 1071
-42, 59, 867
-42, 59, 867
23, 21, 630
24, -32, 457
41, -49, 381
41, -49, 381
61, -97, 216
87, -161, 204
115, -194, 46
149, -217, -140
149, -217, -140
152, -240, -131
134, -282, -127
132, -286, -192
175, -187, -238
217, -111, -273
195, -148, -274
112, -190, -256
40, -214, -182
117, 69, 44
161, 170, 321
161, 170, 321
-16, -70, 610
-78, -109, 899
-50, 170, 1207
-56, 426, 1730
-148, 453, 1986
-164, 419, 1998
-,-,-
-13, 87, 1105
-1, 124, 1180
96, 104, 1415
176, 73, 1496
152, -16, 1738
172, -82, 1775
172, -82, 1775
190, -40, 1732
126, 68, 1852
-34, 132, 1986
-65, 269, 1979
-54, 328, 1737
-75, 265, 1572
-102, 196, 1382
-36, 141, 1066
-36, 141, 1066
-40, 134, 942
38, 123, 635
62, 31, 381
86, -60, 257
86, -60, 257
104, -129, 161
123, -185, 119
162, -203, -59
182, -216, -247
185, -182, -316
185, -109, -259
164, -91, -253
154, -31, -301
154, -31, -301
141, -43, -345
105, -36, -324
107, -95, -233
89, -226, -137
50, -159, 125
40, -29, 590
40, -29, 590
51, 51, 1047
51, 216, 1464
5, 282, 1823
-94, 221, 1971
-94, 221, 1971
-128, 268, 1998
-84, 358, 1998
-,-,-
38, 115, 1387
60, 123, 1608
83, 84, 1930
83, 84, 1930
-28, 24, 1997
-113, 101, 1998
-37, 330, 1998
58, 535, 1916
39, 510, 1636
-38, 381, 1430
-38, 381, 1430
-99, 251, 1328
-96, 178, 1095
-71, 141, 847
-27, 76, 525
16, 21, 422
16, 21, 422
50, 17, 329
82, -68, 191
114, -142, -2
114, -142, -2
157, -164, -188
174, -219, -309
166, -214, -381
205, -100, -411
232, 1, -420
243, 13, -510
189, -18, -599
99, -64, -652
99, -64, -652
13, -136, -510
-65, -263, -265
-68, -194, 138
-109, 38, 731
-273, 108, 1510
-369, 132, 1976
-287, 476, 1997
-153, 740, 1998
-,-,-
-66, 50, 1102
8, 63, 1109
8, 63, 1109
12, 29, 1094
10, 36, 1271
44, 166, 1473
-11, 41, 1523
-11, 41, 1523
-57, -44, 1632
-132, -1, 1823
-206, 96, 1957
-211, 248, 1998
-257, 359, 1998
-239, 314, 1915
-127, 335, 1497
-58, 331, 1251
-58, 331, 1251
-32, 240, 996
-21, 156, 811
55, 124, 602
109, 103, 352
155, 52, 218
155, 52, 218
213, 49, 115
233, 11, -54
232, -27, -256
223, -51, -401
223, -51, -401
236, -64, -369
208, -109, -408
181, -127, -494
139, -190, -530
64, -237, -526
14, -251, -341
-51, -207, -45
-105, -13, 331
-147, 182, 840
-147, 182, 840
-152, 298, 1437
-147, 415, 1922
-150, 472, 1996
-135, 477, 1998
-73, 447, 1998
-108, 343, 1998
-162, 173, 1955
-,-,-
81, 161, 1238
89, 141, 1542
89, 141, 1542
59, 103, 1704
48, 77, 1655
-7, 21, 1765
-95, 93, 1949
-95, 93, 1949
-77, 207, 1933
-42, 301, 1698
-15, 355, 1509
-78, 371, 1510
-188, 198, 1560
-171, 105, 1251
-159, 36, 956
-123, 11, 822
-123, 11, 822
-82, -67, 617
0, -53, 483
99, -36, 239
170, -85, 115
170, -85, 115
186, -148, -122
181, -133, -235
176, -151, -317
181, -127, -425
181, -133, -384
154, -116, -432
105, -147, -374
81, -216, -346
70, -276, -293
54, -228, -166
54, -228, -166
48, -82, 137
-21, 29, 532
-100, 123, 1069
-81, 245, 1679
-63, 328, 1987
-115, 317, 1994
-152, 282, 1998
-152, 282, 1998
-,-,-
130, 35, 1063
117, 0, 1086
-71, 90, 1542
203, 424, 1790
203, 424, 1790
-112, 13, 1958
-350, -104, 1998
-296, 110, 1998
-163, 333, 1994
-82, 371, 1760
-116, 332, 1609
-105, 299, 1487
-43, 281, 1144
7, 244, 934
7, 244, 934
94, 194, 555
146, 122, 345
137, 55, 287
156, -11, 160
156, -11, 160
174, -61, 66
208, -62, -130
223, -101, -276
221, -181, -273
186, -246, -209
194, -284, -180
223, -337, -308
217, -423, -406
217, -400, -501
217, -400, -501
208, -330, -448
179, -224, -337
102, -58, -178
-46, 97, 174
-62, 383, 737
-54, 444, 1273
-36, 392, 1702
51, 448, 1827
51, 448, 1827
141, 534, 1713
-,-,-
148, 126, 912
139, 42, 1218
139, 42, 1218
110, -21, 1285
97, -8, 1490
14, 9, 1658
-40, 20, 1825
-40, 20, 1825
-80, -12, 1869
-92, 64, 1894
-60, 185, 1843
-30, 235, 1742
-23, 221, 1565
-62, 206, 1538
-62, 206, 1538
-35, 181, 1278
-23, 138, 1170
22, 127, 926
88, 92, 650
90, 29, 483
90, 29, 483
125, 7, 348
187, -23, 225
236, -18, 93
236, -18, 93
267, -13, -117
241, -31, -256
238, 10, -252
240, 12, -247
227, 18, -320
227, 18, -320
188, 3, -343
145, -58, -416
51, -190, -313
-,-,-
24, 84, 1110
-10, 119, 1326
118, 170, 1518
61, 86, 1624
-63, -63, 1979
-176, -61, 1998
-156, 30, 1998
-156, 30, 1998
-77, 197, 1961
-49, 297, 1757
-40, 332, 1662
-36, 312, 1456
-83, 219, 1310
-106, 105, 1079
-28, 83, 821
-28, 83, 821
53, 69, 557
53, -12, 406
76, -65, 310
115, -63, 187
115, -63, 187
135, -91, 45
138, -97, -91
119, -105, -105
144, -97, -125
182, -42, -247
182, -42, -247
166, -32, -347
140, -39, -445
122, -101, -534
103, -135, -586
54, -86, -527
-20, 36, -304
-55, 19, 215
-55, 19, 215
-102, -145, 808
-138, -17, 1553
-104, 422, 1998
-180, 611, 1998
-,-,-
66, 196, 1213
100, 224, 1392
62, 214, 1658
62, 214, 1658
0, 108, 1806
-40, 65, 1934
-101, 17, 1969
-60, 107, 1998
36, 228, 1950
36, 228, 1950
95, 321, 1721
46, 291, 1505
-5, 240, 1475
-38, 223, 1472
-57, 182, 1232
-57, 182, 1232
-84, 114, 1015
-96, 15, 831
-29, -45, 530
22, -31, 384
56, -55, 154
56, -55, 154
-15, -216, 150
3, -276, 41
98, -175, -223
128, -160, -385
113, -151, -441
109, -130, -436
109, -130, -436
143, -56, -435
176, 23, -465
132, 16, -459
39, -45, -363
-40, -39, -97
-98, -88, 296
-98, -88, 296
-131, -97, 755
-139, 21, 1232
8, 132, 1560
192, 212, 1654
250, 258, 1865
-,-,-
-2, 70, 1273
-11, -90, 1343
-116, -137, 1685
-141, 80, 1956
-157, 232, 1998
-195, 307, 1991
-196, 356, 1949
-157, 475, 1827
-157, 475, 1827
-96, 524, 1704
-41, 471, 1469
-70, 344, 1250
-40, 229, 1024
81, 221, 774
169, 133, 346
173, 19, 209
173, 19, 209
213, -37, 105
256, -49, 1
242, -126, -146
199, -217, -318
225, -166, -388
225, -166, -388
222, -58, -316
167, -40, -255
135, -84, -349
59, -169, -488
7, -238, -504
-78, -279, -392
-,-,-
23, 100, 1614
8, 63, 1653
-6, 147, 1828
-95, 315, 1817
-68, 360, 1906
-96, 346, 1817
-96, 346, 1817
-144, 352, 1722
-177, 440, 1676
-178, 376, 1502
-154, 277, 1160
-79, 219, 827
0, 145, 653
19, 38, 535
19, 38, 535
30, -49, 484
35, -131, 385
40, -215, 268
40, -215, 268
63, -281, 136
118, -315, -42
158, -353, -130
159, -414, -269
171, -410, -362
177, -371, -428
205, -284, -528
222, -232, -590
172, -235, -571
80, -225, -401
80, -225, -401
-2, -199, -144
-21, -24, 152
16, 240, 509
-13, 370, 1002
-63, 426, 1444
-27, 469, 1748
-27, 469, 1936
127, 609, 1936
260, 729, 1997
232, 574, 1992
201, 326, 1932
165, 193, 1744
190, 136, 1607
153, 50, 1339
-,-,-
85, -32, 1268
-2, -14, 1646
-14, -105, 1900
-70, -47, 1757
-136, 42, 1886
-212, 41, 1877
-221, 141, 1787
-221, 141, 1787
-271, 333, 1800
-294, 395, 1793
-272, 346, 1573
-273, 245, 1373
-224, 167, 1059
-149, 68, 772
-119, -1, 645
-94, -85, 447
-58, -120, 372
-58, -120, 372
-12, -188, 173
65, -197, -49
124, -234, -171
144, -307, -288
196, -295, -386
236, -243, -442
248, -210, -445
286, -127, -424
300, -79, -394
237, -154, -335
157, -204, -277
157, -204, -277
130, -176, -76
147, -105, 117
124, -100, 297
18, -76, 565
-19, 53, 1004
-89, 147, 1487
-187, 205, 1957
-187, 205, 1957
-155, 365, 1998
-95, 392, 1998
-32, 349, 1996
-81, 122, 1986
-165, -116, 1951
-74, -141, 1791
-,-,-
-92, -11, 1163
20, 27, 1423
107, 76, 1587
107, 76, 1587
-21, -97, 1683
-172, -243, 1946
-207, -107, 1974
-171, 180, 1994
-221, 282, 1971
-299, 242, 1830
-321, 206, 1627
-278, 244, 1451
-256, 266, 1222
-228, 249, 1072
-147, 308, 895
-100, 219, 725
-100, 219, 725
-66, 94, 581
58, 68, 362
161, 37, 172
233, -62, -10
233, -62, -10
273, -168, -290
232, -291, -331
228, -419, -312
272, -410, -453
284, -411, -508
274, -396, -569
237, -373, -569
191, -288, -395
90, -64, -100
0, 85, 258
0, 85, 258
-116, 109, 470
-176, 161, 788
-117, 203, 1203
-56, 220, 1468
-56, 220, 1468
-31, 88, 1505
-19, 21, 1551
-,-,-
87, 147, 1386
126, 86, 1388
64, 21, 1703
-44, -98, 1884
-44, -98, 1884
-90, -141, 1974
-169, -144, 1998
-294, -146, 1998
-301, -82, 1963
-264, -55, 1689
-226, -18, 1428
-220, 25, 1305
-169, 129, 1148
-98, 110, 875
-1, 93, 449
-1, 93, 449
51, 0, 173
72, -53, 57
72, -79, 13
72, -79, 13
101, -100, -48
151, -98, -257
212, -43, -361
216, 1, -358
216, 1, -358
213, -59, -300
234, -43, -367
180, -26, -324
211, -24, -273
265, -59, -235
245, -16, -157
245, -16, -157
126, -69, 59
-2, -222, 410
-151, -303, 871
-380, -157, 1525
-526, 15, 1989
-476, 26, 1998
-304, 103, 1998
-94, 157, 1991
-,-,-
-8, 34, 1207
-16, 93, 1342
5, 11, 1627
-1, 2, 1647
-1, 2, 1647
50, -83, 1798
17, -177, 1745
-15, -127, 1838
7, -21, 1836
7, -21, 1836
72, 114, 1674
62, 183, 1536
-33, 149, 1469
-115, 39, 1418
-125, 16, 1261
-125, 16, 1261
-116, 17, 1047
-115, -44, 817
-104, -66, 660
-25, -42, 474
45, -34, 266
108, -48, 79
108, -48, 79
153, -106, -130
150, -138, -237
160, -148, -302
205, -128, -466
208, -50, -530
189, 20, -561
143, 19, -567
143, 19, -567
96, 10, -482
63, -61, -324
35, -163, -11
58, -98, 463
58, -98, 463
50, 28, 1027
-53, 39, 1540
-138, 61, 1773
-157, 272, 1963
-210, 401, 1998
-242, 371, 1998
-,-,-
13, 154, 1021
13, 154, 1021
40, 144, 1237
20, 78, 1485
-69, -90, 1795
-186, -238, 1916
-241, -91, 1998
-300, 70, 1998
-277, 182, 1998
-277, 182, 1998
-238, 202, 1866
-160, 256, 1562
-94, 256, 1250
-73, 184, 1045
-89, 156, 1028
-51, 185, 931
39, 182, 645
57, 117, 474
57, 117, 474
26, 28, 403
-4, -68, 388
63, -16, 377
63, -16, 377
119, -22, 165
148, -116, -35
124, -203, -21
121, -259, 40
172, -230, -71
172, -230, -71
210, -166, -205
154, -180, -298
135, -167, -351
130, -80, -380
112, 43, -304
90, 14, -173
2, -96, 127
2, -96, 127
-58, -88, 545
-20, 101, 1001
-52, 175, 1485
-211, 116, 1829
-306, 229, 1998
-233, 360, 1998
-233, 360, 1998
-197, 303, 1998
-224, 52, 1998
-166, -94, 1892

