-249, 105, 234
-316, 162, 517
-160, 96, 636
-43, 20, 444
-43, 20, 444
-65, 46, 480
-107, 152, 778
-35, 163, 717
205, 210, 763
205, 210, 763
350, 326, 1027
374, 461, 1397
354, 556, 1678
302, 584, 1723
444, 604, 1742
631, 622, 1852
576, 620, 1907
576, 620, 1907
-,-,-
351, 201, 1039
412, 221, 1113
440, 315, 1348
440, 315, 1348
420, 379, 1487
499, 349, 1477
495, 359, 1453
530, 359, 1498
701, 369, 1435
712, 371, 1540
571, 420, 1624
571, 420, 1624
454, 414, 1593
331, 370, 1427
201, 308, 1266
143, 219, 1123
224, 163, 1054
260, 144, 1106
222, 144, 1159
98, 96, 998
98, 96, 998
30, 19, 863
17, -19, 798
17, -19, 798
107, -37, 815
171, -49, 802
25, -33, 876
-66, -58, 709
-66, -58, 709
-104, -85, 597
-137, -101, 574
-133, -104, 580
-140, -109, 537
-256, -105, 463
-309, -96, 448
-284, -75, 471
-275, -55, 537
-274, -45, 562
-274, -45, 562
-249, -43, 553
-231, -55, 503
-189, -81, 446
-165, -122, 302
-145, -141, 236
-190, -120, 268
-217, -88, 323
-185, -66, 383
-149, -65, 387
-149, -65, 387
-182, -86, 301
-189, -61, 301
-149, -13, 404
-122, -9, 506
-155, -75, 325
-196, -67, 182
-196, -67, 182
-203, 91, 535
-186, 232, 916
-61, 232, 1044
114, 177, 935
234, 191, 1071
317, 225, 1213
465, 242, 1297
465, 242, 1297
502, 296, 1338
384, 401, 1521
335, 427, 1519
316, 405, 1434
450, 341, 1281
581, 298, 1181
613, 330, 1248
613, 330, 1248
684, 398, 1366
730, 476, 1611
715, 508, 1705
741, 499, 1761
-,-,-
453, 336, 1234
453, 336, 1234
510, 375, 1293
537, 357, 1366
532, 380, 1394
519, 378, 1412
580, 354, 1368
631, 330, 1371
593, 336, 1423
593, 336, 1423
495, 319, 1337
381, 318, 1348
341, 308, 1349
363, 272, 1292
378, 246, 1279
344, 218, 1198
154, 169, 1007
154, 169, 1007
31, 76, 801
65, 75, 841
117, 116, 1055
215, 141, 1120
164, 130, 1039
164, 130, 1039
-33, 86, 858
-142, 50, 725
-107, 31, 681
7, 46, 771
7, 46, 771
89, 67, 857
99, 74, 864
99, 74, 864
46, 67, 793
-34, 40, 655
-122, 27, 599
-122, 27, 599
-109, 16, 626
2, 9, 738
30, 6, 664
30, 6, 664
-115, 37, 555
-233, 68, 606
-201, 51, 596
-116, 26, 583
-116, 26, 583
-81, 0, 568
-144, -42, 473
-186, -120, 310
-216, -182, 180
-233, -202, 154
-246, -184, 195
-245, -149, 260
-245, -149, 260
-219, -97, 323
-200, -36, 409
-180, -8, 446
-161, 10, 549
-149, 18, 605
-133, 12, 608
-133, 12, 608
-118, 46, 632
-35, 71, 779
13, 92, 1063
144, 59, 1100
144, 59, 1100
197, 51, 1052
137, 86, 1040
100, 126, 1040
192, 141, 1078
407, 120, 1156
477, 124, 1167
477, 124, 1183
302, 189, 1183
120, 254, 1220
144, 265, 1253
350, 302, 1241
-,-,-
509, 327, 1054
567, 336, 1101
561, 327, 1068
561, 327, 1068
569, 326, 1078
522, 347, 1146
503, 401, 1260
544, 371, 1213
558, 387, 1273
542, 414, 1278
442, 419, 1350
475, 440, 1369
475, 440, 1369
592, 438, 1443
628, 380, 1328
473, 327, 1185
259, 341, 1230
239, 317, 1265
300, 287, 1233
348, 243, 1208
348, 243, 1208
303, 194, 1142
256, 155, 1061
217, 121, 985
168, 57, 915
92, 43, 871
92, 43, 871
45, 26, 820
56, -6, 751
11, -21, 699
11, -21, 699
-86, -53, 645
-196, -44, 549
-230, -39, 549
-153, -56, 574
-121, -75, 552
-121, -75, 552
-154, -84, 486
-203, -95, 406
-241, -105, 335
-279, -56, 414
-260, -8, 539
-166, 8, 571
-166, 8, 571
-65, 13, 617
-96, 4, 513
-189, -13, 403
-212, -39, 345
-191, -63, 341
-191, -63, 341
-165, -80, 374
-181, -85, 348
-161, -76, 373
-44, -81, 432
-10, -95, 434
-42, -79, 448
-42, -79, 448
-151, -32, 472
-190, 35, 555
-117, 111, 759
41, 226, 1146
74, 253, 1228
74, 253, 1228
1, 262, 1129
-97, 301, 1080
-56, 318, 1047
79, 303, 1087
153, 299, 1173
142, 311, 1149
142, 311, 1149
122, 335, 1098
200, 327, 1052
359, 315, 1102
560, 314, 1226
663, 342, 1371
684, 366, 1431
700, 379, 1521
700, 379, 1521
-,-,-
440, 184, 877
443, 187, 932
443, 187, 932
448, 212, 985
506, 233, 1030
562, 260, 1097
656, 310, 1247
670, 354, 1374
633, 356, 1384
598, 344, 1314
598, 344, 1314
589, 320, 1247
556, 319, 1280
557, 328, 1299
501, 288, 1201
456, 297, 1155
379, 285, 1230
298, 303, 1228
298, 303, 1228
275, 260, 1139
302, 206, 1107
310, 146, 1041
291, 131, 1150
370, 112, 1159
378, 102, 1091
286, 101, 1069
286, 101, 1069
175, 129, 1102
142, 118, 1116
157, 87, 985
120, 41, 847
42, 13, 786
42, 13, 786
-53, 9, 715
-101, 12, 697
-164, -2, 620
-164, -2, 620
-159, -41, 521
-167, -81, 437
-182, -101, 373
-190, -119, 314
-192, -140, 251
-180, -141, 274
-168, -143, 306
-172, -142, 304
-182, -138, 299
-185, -124, 327
-199, -107, 406
-199, -107, 406
-206, -98, 496
-183, -72, 579
-172, -24, 645
-193, 48, 706
-90, 59, 699
17, 10, 782
17, 10, 782
42, -69, 807
0, -112, 675
38, -103, 629
38, -103, 629
73, -70, 644
31, -40, 762
36, -19, 890
57, -17, 912
57, -17, 912
161, -30, 889
191, 14, 810
18, 112, 933
-87, 112, 991
-87, 154, 991
88, 145, 969
340, 179, 1123
332, 269, 1307
167, 312, 1346
102, 288, 1269
102, 288, 1269
314, 275, 1289
467, 263, 1317
400, 286, 1324
444, 285, 1357
540, 237, 1353
-,-,-
367, 238, 1058
423, 248, 1094
474, 271, 1134
517, 262, 1213
533, 297, 1303
533, 297, 1303
611, 296, 1314
608, 276, 1248
549, 250, 1136
558, 263, 1168
580, 275, 1290
519, 292, 1260
497, 258, 1161
497, 258, 1161
399, 248, 1093
210, 243, 1112
183, 226, 1151
271, 191, 1151
281, 150, 1113
196, 141, 1112
147, 143, 1125
89, 146, 1172
89, 146, 1172
127, 124, 1124
137, 105, 1099
79, 88, 1022
44, 72, 940
44, 72, 940
0, 57, 893
5, 30, 816
5, 30, 816
-82, -3, 759
-175, 0, 743
-208, -11, 685
-207, -33, 621
-207, -33, 621
-218, -52, 567
-276, -51, 554
-276, -36, 568
-197, -26, 615
-152, -38, 605
-132, -72, 504
-179, -82, 435
-179, -82, 435
-171, -71, 432
-122, -78, 448
-82, -130, 341
-58, -187, 204
-83, -215, 113
-119, -184, 187
-98, -122, 390
-37, -81, 465
-37, -81, 465
8, -60, 449
39, -23, 591
39, 4, 713
39, 4, 713
23, 7, 724
-48, -11, 599
-74, -51, 464
-74, -51, 464
-72, -43, 453
58, 0, 699
142, 63, 718
142, 63, 718
73, 168, 908
19, 238, 1026
220, 253, 1166
497, 246, 1300
701, 279, 1481
701, 279, 1481
693, 333, 1643
521, 364, 1710
498, 341, 1691
600, 287, 1618
764, 310, 1529
694, 281, 1525
535, 302, 1536
-,-,-
403, 186, 1017
413, 222, 1073
414, 219, 1101
441, 248, 1208
556, 297, 1326
540, 299, 1394
538, 310, 1425
548, 327, 1456
548, 327, 1456
545, 349, 1564
533, 340, 1533
535, 303, 1428
578, 286, 1457
686, 264, 1420
562, 250, 1418
359, 251, 1288
359, 251, 1288
301, 221, 1201
341, 198, 1154
332, 173, 1155
306, 138, 1059
267, 113, 990
185, 84, 877
185, 84, 877
91, 69, 845
47, 72, 811
32, 66, 770
32, 66, 770
-94, 55, 679
-189, 41, 620
-185, 23, 605
-194, 5, 566
-194, 5, 566
-205, -8, 536
-197, -35, 444
-190, -64, 341
-164, -88, 314
-138, -79, 335
-138, -79, 335
-101, -60, 362
-77, -56, 400
-60, -102, 301
-49, -181, 83
-65, -228, -9
-142, -209, 55
-142, -209, 55
-190, -161, 165
-113, -100, 259
-57, -50, 281
57, -3, 437
152, 15, 626
152, 15, 626
112, -20, 664
0, -96, 434
-153, -172, 301
-305, -81, 356
-225, 48, 607
-225, 48, 607
66, 148, 1036
401, 181, 1285
454, 188, 1326
354, 178, 1047
245, 286, 1159
355, 406, 1531
355, 406, 1531
635, 415, 1684
742, 421, 1785
608, 376, 1633
604, 346, 1599
692, 314, 1651
-,-,-
435, 218, 983
445, 232, 1133
496, 236, 1125
561, 257, 1121
618, 270, 1297
580, 317, 1392
580, 317, 1392
622, 301, 1348
648, 255, 1363
612, 272, 1344
572, 236, 1328
479, 262, 1335
474, 248, 1341
454, 214, 1287
408, 180, 1216
408, 180, 1216
344, 143, 1132
321, 157, 1157
275, 124, 1080
266, 71, 957
220, 57, 935
220, 57, 935
194, 71, 1034
210, 66, 1020
167, 43, 929
109, 11, 850
109, 11, 850
56, -4, 780
39, -20, 745
99, -27, 757
99, -27, 757
133, -19, 812
125, -25, 753
34, -50, 587
-114, -67, 438
-232, -80, 349
-232, -80, 349
-281, -62, 360
-265, -44, 386
-247, -21, 406
-154, -16, 403
12, -57, 374
31, -121, 317
31, -121, 317
-74, -164, 208
-199, -182, 100
-259, -189, 85
-246, -153, 179
-116, -85, 350
56, -37, 549
117, 18, 681
117, 18, 681
34, 80, 804
43, 88, 896
105, 35, 941
105, 35, 941
66, -30, 887
44, -61, 857
44, -24, 844
44, -24, 844
46, 46, 1024
-,-,-
151, 231, 1119
238, 204, 1103
327, 258, 1227
332, 338, 1557
379, 316, 1431
381, 261, 1296
337, 269, 1357
453, 332, 1517
453, 332, 1517
479, 334, 1615
380, 288, 1456
305, 240, 1258
289, 206, 1258
276, 220, 1284
267, 215, 1234
192, 202, 1172
68, 164, 1047
68, 164, 1047
-33, 109, 894
-82, 78, 870
-1, 128, 1019
281, 135, 1142
281, 135, 1142
193, 115, 1008
-8, 65, 740
-122, 35, 679
-215, 33, 656
-196, 36, 674
-196, 36, 674
-133, 20, 585
-119, 6, 533
-145, 2, 533
-145, -35, 419
-165, -60, 309
-165, -60, 309
-182, -83, 229
-159, -114, 178
-103, -154, 122
-101, -196, 44
-134, -229, -46
-150, -214, 40
-144, -161, 173
-160, -92, 296
-134, -56, 371
-134, -56, 371
-76, -14, 531
-25, -2, 601
-57, 22, 665
-137, 39, 667
-137, 39, 628
-186, 53, 628
-211, 108, 814
-149, 142, 969
-22, 140, 935
118, 129, 876
66, 215, 1022
66, 215, 1022
40, 313, 1291
155, 323, 1328
256, 326, 1413
250, 364, 1553
213, 342, 1450
187, 312, 1353
187, 312, 1353
-,-,-
393, 266, 1239
393, 266, 1239
388, 261, 1212
408, 265, 1351
439, 319, 1464
426, 312, 1424
368, 267, 1232
300, 235, 1211
280, 224, 1174
280, 224, 1174
281, 203, 1166
239, 209, 1158
144, 193, 1169
80, 179, 1156
28, 158, 1123
72, 114, 1085
72, 114, 1085
124, 86, 1094
125, 43, 1015
64, 5, 932
-48, 3, 903
-48, 3, 903
-96, 0, 892
-39, -3, 847
-39, -3, 847
-1, -20, 759
-98, -45, 606
-162, -61, 552
-184, -74, 530
-177, -80, 559
-177, -80, 559
-139, -90, 556
-108, -111, 432
-166, -115, 368
-235, -104, 361
-249, -106, 360
-189, -128, 311
-93, -180, 210
-95, -219, 106
-180, -226, 102
-250, -196, 154
-237, -161, 226
-237, -161, 226
-165, -109, 331
-96, -50, 464
15, -43, 544
8, -34, 535
-73, 7, 591
-73, 7, 591
-58, 57, 717
-4, 86, 813
40, 58, 814
40, 58, 814
53, 35, 740
27, 80, 601
27, 80, 601
-13, 218, 816
211, 332, 1187
442, 338, 1407
565, 309, 1499
511, 353, 1569
361, 406, 1623
361, 406, 1623
-,-,-
371, 349, 1337
429, 299, 1301
456, 309, 1328
465, 308, 1428
465, 308, 1428
522, 339, 1548
580, 266, 1385
566, 214, 1287
526, 188, 1305
555, 180, 1371
553, 163, 1295
403, 134, 1126
403, 134, 1126
272, 128, 1086
216, 130, 1105
161, 129, 1094
156, 122, 1123
176, 93, 1023
97, 65, 940
97, 65, 940
15, 28, 898
-24, -5, 829
-55, -26, 763
-55, -26, 763
-105, -42, 735
-130, -67, 650
-180, -64, 697
-157, -89, 696
-135, -124, 624
-126, -150, 508
-125, -177, 412
-168, -185, 364
-248, -173, 345
-248, -173, 345
-321, -143, 356
-233, -157, 316
-122, -195, 211
-165, -200, 149
-142, -194, 103
-114, -198, 43
-143, -169, 96
-130, -112, 244
-35, -68, 414
14, -64, 449
14, -64, 449
-23, -85, 374
-122, -62, 462
-161, -51, 509
-113, -42, 484
-106, 14, 594
-106, 14, 594
-24, 91, 759
28, 131, 966
47, 149, 1047
189, 129, 944
189, 129, 944
259, 172, 917
192, 286, 1105
320, 421, 1594
543, 489, 1978
573, 454, 1908
335, 408, 1630
240, 358, 1415
240, 358, 1415
380, 314, 1418
-,-,-
369, 63, 646
369, 63, 646
369, 72, 706
358, 67, 781
379, 114, 875
574, 149, 1062
595, 149, 1264
595, 177, 1264
629, 225, 1462
614, 255, 1538
519, 284, 1569
502, 296, 1615
483, 314, 1678
478, 314, 1677
489, 298, 1621
489, 298, 1621
458, 241, 1449
369, 192, 1291
325, 174, 1241
261, 142, 1214
240, 119, 1197
279, 44, 1092
413, -40, 905
413, -40, 905
345, -85, 756
159, -51, 850
100, -14, 933
97, -15, 865
97, -15, 865
75, -43, 745
-35, -56, 646
-190, -28, 674
-263, -18, 638
-251, -39, 544
-251, -39, 544
-248, -78, 423
-261, -83, 393
-246, -81, 402
-197, -93, 371
-215, -115, 251
-264, -107, 219
-257, -83, 260
-196, -64, 345
-196, -64, 345
-116, -119, 236
-148, -175, 119
-183, -181, 197
-216, -156, 275
-233, -116, 352
-188, -96, 473
-61, -116, 543
89, -144, 576
216, -156, 601
172, -201, 533
172, -201, 533
-52, -241, 462
-170, -159, 531
-197, 5, 843
-107, 97, 1072
205, 117, 1338
383, 66, 1436
383, 66, 1436
235, 37, 1238
-38, 34, 851
-133, 45, 684
6, 138, 884
6, 138, 884
243, 208, 1243
530, 255, 1519
531, 268, 1556
304, 237, 1280
287, 160, 953
287, 160, 953
424, 190, 1068
565, 228, 1443
-,-,-
516, 218, 1174
596, 167, 1279
603, 245, 1363
603, 245, 1363
566, 300, 1495
558, 304, 1563
576, 316, 1550
527, 313, 1479
478, 308, 1428
469, 292, 1395
401, 281, 1379
401, 281, 1379
365, 248, 1308
348, 245, 1220
345, 247, 1272
298, 266, 1500
304, 260, 1390
284, 182, 1166
239, 104, 973
239, 104, 973
312, 58, 930
307, 40, 946
257, 38, 924
189, -6, 788
189, -6, 788
80, -53, 574
-60, -65, 503
-179, -36, 575
-171, -50, 545
-171, -50, 545
-117, -77, 502
-114, -104, 429
-168, -128, 374
-235, -137, 336
-238, -115, 382
-229, -104, 407
-202, -112, 393
-181, -116, 386
-137, -104, 398
-74, -108, 373
-54, -138, 319
-54, -138, 319
-90, -175, 250
-107, -194, 245
-144, -172, 292
-121, -133, 379
-44, -65, 517
5, -19, 650
20, -38, 696
20, -38, 696
26, -87, 765
55, -131, 742
-53, -123, 680
-136, -113, 708
-112, -116, 805
-112, -116, 805
-7, -112, 860
116, -83, 949
180, -49, 1021
202, -25, 1024
174, 33, 1091
120, 93, 1137
120, 93, 1137
77, 104, 1026
208, 96, 957
381, 156, 1184
452, 228, 1441
427, 240, 1502
375, 197, 1335
375, 197, 1335
283, 166, 1126
226, 171, 1094
-,-,-
469, 221, 994
515, 189, 1034
517, 229, 1164
517, 229, 1164
511, 272, 1360
592, 275, 1305
597, 330, 1445
644, 341, 1622
706, 387, 1709
664, 389, 1616
570, 351, 1468
570, 351, 1468
594, 320, 1451
618, 321, 1480
517, 288, 1401
394, 268, 1190
293, 214, 1168
265, 177, 1108
261, 178, 1176
261, 178, 1176
257, 135, 1153
191, 86, 947
121, 75, 917
94, 80, 924
73, 55, 845
73, 55, 845
89, 27, 744
72, 14, 666
72, 14, 666
-17, 19, 595
-66, 15, 553
-56, 16, 558
-56, 16, 558
-32, -34, 387
-56, -83, 265
-67, -104, 165
-119, -81, 223
-119, -83, 200
-119, -83, 200
-47, -111, 138
-26, -144, 146
-73, -190, 162
-133, -244, 115
-182, -259, 90
-239, -214, 173
-286, -132, 315
-227, -40, 508
-100, -16, 659
-100, -16, 659
-113, 0, 761
-137, -18, 721
-140, -26, 624
-167, 22, 654
-123, 79, 855
-123, 79, 855
84, 95, 1040
209, 58, 1073
141, 88, 1052
35, 154, 1088
36, 201, 1159
36, 201, 1159
132, 172, 1129
296, 123, 1189
391, 154, 1373
279, 178, 1393
115, 203, 1204
34, 229, 1086
34, 229, 1086
163, 241, 1146
453, 289, 1485
468, 273, 1548
318, 222, 1298
239, 171, 1061
321, 124, 1006
424, 238, 1213
-,-,-
376, 227, 1227
470, 239, 1266
522, 243, 1316
567, 233, 1356
567, 233, 1356
478, 270, 1487
393, 266, 1397
379, 214, 1251
361, 204, 1253
407, 212, 1344
455, 220, 1393
396, 209, 1312
396, 209, 1312
308, 188, 1198
244, 168, 1171
139, 182, 1133
124, 157, 1133
182, 133, 1043
149, 76, 893
93, 118, 1045
93, 118, 1045
205, 151, 1145
229, 129, 1104
85, 129, 1093
47, 98, 977
47, 98, 973
67, 98, 973
120, 110, 1082
83, 83, 1008
39, 39, 809
39, 39, 809
-24, 17, 752
-54, 16, 793
-83, -14, 765
-83, -14, 765
-95, -50, 607
-36, -90, 531
-58, -94, 549
-119, -98, 500
-150, -85, 477
-150, -85, 477
-103, -82, 468
-71, -85, 426
-52, -95, 379
-40, -123, 290
-55, -153, 235
-37, -180, 178
-59, -177, 168
-59, -177, 168
-83, -145, 286
-105, -118, 372
-88, -92, 395
-42, -78, 483
-82, -49, 580
-115, -26, 691
-115, -26, 691
-165, -20, 745
-162, -14, 762
-85, 5, 809
-56, 51, 981
-80, 93, 1083
-80, 93, 1083
2, 100, 1128
167, 101, 1221
170, 136, 1304
57, 155, 1264
243, 144, 1261
243, 144, 1261
415, 128, 1351
328, 109, 1279
170, 78, 1071
216, 97, 1032
277, 125, 1087
312, 173, 1240
363, 199, 1269
363, 199, 1269
377, 186, 1159
339, 170, 1034
264, 188, 977
336, 232, 1093
493, 307, 1337
-,-,-
338, 253, 1125
440, 239, 1198
377, 266, 1095
374, 257, 1186
382, 318, 1256
412, 317, 1336
410, 363, 1389
410, 363, 1389
425, 367, 1422
398, 376, 1479
400, 376, 1538
396, 342, 1457
336, 299, 1308
332, 267, 1294
242, 281, 1390
172, 266, 1352
172, 266, 1352
158, 215, 1195
129, 187, 1190
120, 165, 1150
126, 123, 1084
76, 75, 979
11, 42, 916
11, 42, 916
-71, 7, 853
-165, -3, 799
-165, -3, 799
-121, 0, 814
-49, -15, 773
-107, -29, 659
-206, -46, 516
-286, -36, 499
-239, -14, 578
-239, -14, 578
-197, -42, 489
-130, -92, 265
-80, -122, 230
-75, -78, 403
-8, -64, 455
61, -80, 341
61, -80, 341
28, -102, 255
1, -125, 239
-19, -134, 275
-36, -124, 335
-36, -124, 335
-81, -115, 377
-162, -107, 350
-233, -69, 413
-226, -10, 527
-168, 77, 745
-159, 141, 866
-177, 130, 718
-177, 130, 718
-296, 80, 654
-220, -12, 714
-57, -12, 848
-175, 87, 1007
-388, 151, 976
-468, 124, 791
-371, 153, 879
-371, 153, 879
-143, 204, 1106
-44, 242, 1249
27, 262, 1349
72, 289, 1427
-93, 285, 1360
-62, 258, 1268
167, 243, 1169
167, 243, 1169
113, 360, 1518
-,-,-
90, 157, 1269
90, 157, 1269
16, 198, 1396
90, 273, 1585
183, 258, 1592
194, 211, 1638
193, 236, 1723
231, 234, 1626
231, 234, 1626
177, 169, 1554
108, 152, 1489
123, 98, 1456
46, 116, 1471
-13, 159, 1466
34, 137, 1378
34, 137, 1378
45, 76, 1222
-20, -18, 974
-102, -46, 885
21, -30, 942
21, -30, 942
221, -51, 942
144, -84, 848
-77, -136, 625
-210, -152, 532
-351, -139, 508
-290, -122, 547
-157, -116, 597
-147, -129, 558
-147, -129, 558
-189, -183, 376
-238, -218, 243
-280, -196, 269
-255, -157, 349
-211, -156, 254
-233, -147, 180
-234, -107, 285
-207, -92, 305
-195, -95, 283
-200, -110, 211
-205, -99, 315
-187, -87, 417
-187, -87, 417
-137, -97, 516
-147, -113, 521
-147, -124, 457
-158, -103, 533
-188, -64, 565
-249, -48, 641
-193, -110, 630
-151, -138, 653
-106, -48, 876
-198, 56, 1032
-198, 56, 1032
-414, 55, 905
-366, 21, 962
-132, 8, 1079
-52, 21, 1080
-109, 29, 874
-109, 29, 874
-69, 97, 1071
50, 162, 1380
85, 165, 1458
51, 151, 1397
-56, 146, 1245
-56, 146, 1245
-51, 174, 1294
73, 207, 1475
-,-,-
197, 224, 1121
265, 233, 1084
279, 276, 1164
279, 276, 1164
311, 271, 1194
300, 266, 1235
342, 275, 1322
299, 274, 1304
257, 268, 1328
272, 260, 1347
312, 227, 1339
312, 227, 1339
314, 216, 1381
308, 220, 1426
258, 223, 1414
128, 178, 1232
114, 145, 1255
172, 197, 1406
282, 221, 1519
120, 214, 1371
120, 214, 1371
70, 143, 1111
42, 74, 1015
-33, 74, 1050
15, 96, 1102
15, 96, 1102
56, 81, 1023
30, 40, 900
-51, 11, 850
-113, -9, 723
-113, -9, 723
-60, -2, 731
-75, 21, 794
-179, 9, 683
-179, 9, 683
-277, -21, 517
-244, -63, 410
-230, -68, 459
-76, -35, 648
-127, -48, 524
-220, -71, 333
-220, -71, 333
-222, -79, 336
-118, -45, 503
-55, -36, 559
-57, -64, 397
-86, -96, 307
-102, -117, 320
-113, -155, 301
-113, -155, 301
-94, -169, 350
-104, -170, 323
-149, -146, 356
-146, -107, 495
-104, -69, 625
-105, -61, 709
-193, -85, 653
-259, -60, 708
-153, 37, 979
-153, 37, 979
-91, 87, 1108
-110, 54, 1062
-96, 14, 1085
-93, 15, 1149
-67, 3, 1081
-67, 3, 1081
67, 12, 1006
146, 62, 1153
24, 113, 1283
-52, 145, 1360
-52, 145, 1360
-9, 154, 1328
25, 127, 1118
40, 89, 909
97, 137, 1035
325, 217, 1324
325, 217, 1324
488, 270, 1541
344, 248, 1440
352, 219, 1328
413, 210, 1337
432, 238, 1436
-,-,-
247, 83, 821
247, 83, 821
289, 99, 902
246, 158, 1105
245, 215, 1214
254, 214, 1153
230, 216, 1157
207, 231, 1182
207, 231, 1182
189, 282, 1351
189, 290, 1421
160, 302, 1483
155, 316, 1565
109, 361, 1628
24, 344, 1546
-23, 340, 1489
-23, 340, 1489
-4, 316, 1541
11, 326, 1567
49, 371, 1606
-41, 335, 1368
-130, 290, 1268
-146, 252, 1280
-120, 247, 1293
-120, 247, 1293
-124, 215, 1225
-108, 141, 991
-174, 61, 809
-193, -4, 692
-159, -20, 671
-156, 19, 765
-152, -8, 655
-152, -8, 655
-274, -68, 419
-398, -109, 283
-379, -94, 327
-170, -67, 421
-45, -74, 407
-189, -96, 262
-184, -147, 80
-184, -147, 80
-151, -133, 119
-124, -69, 307
-37, -64, 369
-20, -117, 266
-116, -146, 217
-200, -137, 263
-273, -105, 353
-263, -92, 409
-263, -92, 409
-215, -82, 482
-176, -88, 469
-193, -68, 594
-206, -37, 671
-143, 6, 705
-48, 45, 852
-48, 45, 852
-98, 57, 963
-106, 63, 1042
-118, 47, 1060
-163, 34, 980
-36, 26, 888
-36, 26, 888
85, 92, 1085
80, 167, 1332
135, 155, 1330
171, 89, 1089
